hi id like to order a soup of the day cup or bowl for lucienne,order
replace cavatelli with vegetables with americano with almond milk for jennine,order
show me my basket contents,order
clear all from my cart,order
lets check out and pay for everything,order
remove nine fattoush and lemon chamomile with cinnamon powder,order
remove vanilla from assorted mem teas and artichoke and feta quiche and salad,order
lets complete the transaction now,order
can you add two quiche soup to my order with pickled halapeños,order
can you replace cafe au lait with seven flat white with chocolate shavings,order
can you add a large roasted salmon to my order,order
display my current cart details please,order
i want to check the details of my current cart,order
can you remove leek potato and spinach quiche and salad with no guacamole and greek style pancakes,order
replace lamb hash with grande latte with no cinnamon powder,order
replace green and nutty with chicken salad,order
clear my cart now fully please,order
id like to order two turkey avocado with no parmesan cheese and truffle oil,order
please delete vanilla from macchiato and five short rib grilled cheese,order
id like to order a roasted pear granola and labneh bowl with truffle oil for verla,order
yep thats the whole order,order
remove trenta flat white with no oat milk and prosciutto and fig panini,order
can you prepare one drip coffee with no vanilla and one squash and mushroom,order
i'd like to get a tall cafe au lait please,order
can you remove greek style pancakes and espresso double shot with vanilla,order
actually can I remove ketchup from roasted mushroom spinach and potato bowl,order
can you put a small scrambled egg plate and one fattoush on my order,order
please remove crunchy halloumi with bacon bits and grande tatte house latte,order
i want to view my order details,order
could i get a small roasted pear granola and labneh bowl with no sriracha mayo,order
delete seven roasted pear granola and labneh bowl and venti san pellegrino limonata with whipped cream,order
id like to place an order for eight tuna nicoise and four lamb kebab pita,order
replace lamb hash with assorted mem teas with no marshmallows,order
can you replace ten iced mocha with smoked salmon avocado and egg sandwich with no truffle oil,order
replace lamb hash with apple berry with mocha for enrichetta,order
what's in my current order right now,order
replace croissant breakfast sandwich with prosciutto and fig panini with no fried onions,order
id like to get five tuna nicoise for lani darlene with pickled halapeños and three roasted squash and mushroom farro bowl,order
could you add a green and nutty to my order,order
can you add four cold brew to my order for marthe fred,order
remove cold brew and water with no vanilla from the order,order
can i get a egg in a hole with sriracha mayo for hope and three house breakfast plate,order
can you prepare a tall flat white with marshmallows,order
can i place an order for a tall cappuccino with no vanilla,order
can you replace six water with short mocha with no marshmallows,order
can you replace spiced shrimp and avocado mousse salad with eight sparkling water with no chocolate shavings,order
can you make four crunchy halloumi and five roasted squash and mushroom farro bowl for melisandra with no sauteed mushrooms,order
please send the payment link now,order
can i get a mint lemonade with mocha for jennee angelica and six lamb kebab plate,order
please remove nine green and nutty with mustard from the cart,order
replace tuna with matcha latte for emyle,order
can you display my current cart,order
id like to place an order for nine scrambled egg plate,order
delete san pellegrino limonata with no coconut milk and three maple squash and chicken,order
can i get a large quiche soup with pesto sauce for elonore misha,order
can i place an order for five prosciutto and fig panini with mustard and ten roasted salmon and spring vegetable rice bowl,order
replace roasted salmon with cold brew with marshmallows for jacintha,order
clear all items and drinks from my cart totally,order
can you replace ten nitro cold brew with trenta mocha,order
can i get a grande mint lemonade with honey,order
delete mustard from squash and mushroom and matcha latte,order
please delete chocolate shavings from grande tatte house latte and roasted eggplant couscous bowl,order
id like to order a chicken salad with chimichurri sauce and one crunchy halloumi for minta,order
can you remove roasted salmon and spring vegetable rice bowl and water with no coconut milk,order
replace spinach jerusalem artichoke and egg plate with five apple berry with coconut milk,order
please delete two roasted salmon with no guacamole and nine artichoke and feta quiche and salad,order
replace roasted mushroom spinach and potato bowl with blood orange hibiscus with no almond milk for queenie,order
replace short matcha latte with tomato basil cup or bowl for joy,order
replace prosciutto and fig panini with maple squash and chicken with truffle oil for nettie,order
please delete truffle oil from two prosciutto and fig panini and san pellegrino,order
id like to get seven fresh mozzarella for dianne,order
what's in my current cart items,order
can you prepare a large chicken salad with truffle oil,order
actually can I swap nitro cold brew with ten mint lemonade with no honey,order
id like to place an order for one french toast with pickled halapeños and four squash and mushroom,order
can you remove roasted salmon and cafe au lait from the cart,order
id like to order a lamb kebab pita with guacamole for cele,order
can i order two chicken salad and two prosciutto and fig panini with sriracha mayo,order
can you make three maple squash and chicken for tisha,order
can i place an order for large greek style pancakes with no fried onions,order
replace crunchy halloumi with cafe au lait with chocolate shavings for anneliese,order
id like to pay now can i check out,order
remove pesto sauce from short rib grilled cheese and tall iced mocha,order
could i place an order for one cavatelli with vegetables with pesto sauce,order
can you delete spiced shrimp and avocado mousse salad with no pickled halapeños from the cart,order
id like to see my order summary,order
can you make two green and nutty for carleen with no parmesan cheese and seven roasted pear granola and labneh bowl,order
id like to place an order for a crunchy halloumi with pickled halapeños for ermentrude edeline,order
can you add six greek style pancakes to my order with mustard,order
replace seven iced mocha with grande drip coffee for claudelle,order
replace apple berry with trenta blood orange hibiscus with no marshmallows,order
can i see the items in my current cart,order
can i get a san pellegrino limonata,order
can you delete six iced mocha from the order,order
id like to order a breakfast sandwich with mustard for jerrine,order
can i get a maple squash and chicken with parmesan cheese for aubine and three spinach jerusalem artichoke and egg plate with no parmesan cheese,order
id like to get turkey avocado with sauteed mushrooms and six green and nutty,order
replace breakfast sandwich with mocha with mocha for crystal,order
can you remove roasted mushroom spinach and potato bowl and hot chocolate with hazelnut,order
can you replace two nitro cold brew with tall iced tea,order
id like to order five tuna nicoise with no chimichurri sauce and five short rib and eggplant couscous bowl,order
id like to place an order for nine meze breakfast and three spinach jerusalem artichoke and egg plate,order
Can i get a trenta hot chocolate,order
i'd like to get a venti cortado and seven fattoush for dorian,order
can i get a trenta latte with almond milk for katharyn sheri and three roasted salmon,order
actually can I swap flat white with nine iced latte with no cinnamon powder,order
remove quiche soup and lamb hash with sriracha mayo from the order,order
could you add a tuna to my order,order
replace lemon chamomile with macchiato with mocha,order
please forward the checkout link to me,order
remove tartines and prosciutto and fig panini with no pesto sauce from the order,order
actually can I change short latte to maple squash and chicken with fried onions,order
can i get a spinach jerusalem artichoke and egg plate with pickled halapeños and put it under dionne marlane,order
okay im prepared to pay,order
replace lamb kebab plate with three assorted mem teas with no mocha,order
remove house breakfast plate and three lamb kebab plate from the cart,order
can you make eight turkey avocado and six roasted pear granola and labneh bowl for bertina roseline,order
please show me the details of my current order,order
please delete marshmallows from apple berry and ten maple squash and chicken,order
im ready total it out,order
can you prepare ten roasted cauliflower with no truffle oil for winona,order
replace matcha latte with greek style pancakes for alexine,order
please show me my current cart,order
could you email the link to complete my purchase,order
please delete french toast from the cart,order
please delete chocolate shavings from cafe au lait and six croissant breakfast sandwich,order
can you remove chai latte and mint lemonade with no vanilla,order
delete meze breakfast with ketchup and hot chocolate from the cart,order
remove short drip coffee with no almond milk and roasted eggplant couscous bowl,order
can you make six tuna and three scrambled egg plate for nerti honor,order
can you replace venti chai latte with one iced latte for kimbra,order
replace grande san pellegrino with four latte,order
can you prepare ten latte with no hazelnut,order
clear the entire order now please,order
whats in my current order items,order
could you email me the payment URL,order
replace short rib and eggplant couscous bowl with latte with coconut milk for rachele,order
can i get a medium turkey avocado with no ketchup and two maple squash and chicken and put that under blinni fianna,order
id like to get a large green and nutty with pesto sauce and nine tomato basil cup or bowl,order
clear all contents of the order,order
can i place an order for seven lamb hash with ketchup,order
actually can you help me empty my order,order
can i order a trenta cold brew with cinnamon powder,order
delete fried onions from roasted salmon and iced mocha,order
please remove five fresh mozzarella with mustard from the cart,order
can you remove chickpea and fava plate and mocha from the cart,order
can you replace eight blood orange hibiscus with venti nitro cold brew for benoite,order
id like to get two prosciutto and fig panini and sausage breakfast sandwich with guacamole,order
can you make six lemon chamomile with no coconut milk and two grilled cheese,order
replace crunchy halloumi with chai latte for jenilee,order
id like a small fattoush with parmesan cheese,order
replace apple berry with eight latte with mocha for katleen,order
im done shopping can you guide me to check out,order
can you remove mint lemonade from the cart,order
remove sauteed mushrooms from fresh mozzarella and short mint lemonade,order
lets checkout and finalize our transaction,order
delete nine matcha latte with cinnamon powder and short rib grilled cheese,order
id like to place an order for a prosciutto and fig panini with bacon bits,order
id like to place an order for a roasted squash and mushroom farro bowl with no fried onions,order
can you remove whipped cream from cafe au lait and ten short rib grilled cheese,order
can you prepare a small roasted mushroom spinach and potato bowl with parmesan cheese and eight breakfast sandwich,order
can i get a fattoush with ketchup and ten meze breakfast for sydel,order
replace lamb kebab pita with five san pellegrino with cinnamon powder,order
can you replace five blood orange hibiscus with maple squash and chicken with no parmesan cheese,order
actually can I replace one san pellegrino limonata with venti lemon chamomile with almond milk,order
could i have a roasted pear granola and labneh bowl with ketchup for teodora,order
delete one roasted mushroom spinach and potato bowl and eight chicken pita with sauteed mushrooms,order
ready to finish the order,order
can you make a medium roasted salmon and spring vegetable rice bowl and eight roasted salmon with no pickled halapeños for theresa alex,order
can you prepare a smoked salmon avocado and egg sandwich with guacamole and eight roasted squash and mushroom farro bowl for therese,order
can i get a small roasted pear granola and labneh bowl with fried onions for dominga trenna,order
please delete seven scrambled egg plate with sriracha mayo and flat white,order
can you prepare a venti san pellegrino and four roasted mushroom spinach and potato bowl for philippa,order
where is the checkout located,order
remove guacamole from fresh mozzarella and vanilla from nitro cold brew,order
can you make a venti tatte house latte with no coconut milk for amalee,order
replace venti latte with two water with vanilla,order
please delete cavatelli with vegetables from the cart,order
clear my order now,order
could you add a roasted salmon with no mustard to my order for sheryl,order
remove venti blood orange hibiscus with coconut milk and five squash and mushroom,order
replace mint lemonade with venti cafe au lait,order
lets total out the ticket,order
can you replace matcha latte with four mocha with vanilla,order
remove fried onions from croissant breakfast sandwich and tall flat white,order
can i checkout now,order
clear my cart entirely,order
can you remove squash and mushroom with bacon bits and one mocha,order
replace leek potato and spinach quiche and salad with short cappuccino with no hazelnut,order
id like to place an order for five meze breakfast with truffle oil and ten greek style pancakes,order
can you remove short rib and eggplant couscous bowl with mustard and five cortado,order
can you add a chai latte to my order,order
delete squash and mushroom with sauteed mushrooms and tall kale and apple,order
can you remove grilled cheese and short rib and eggplant couscous bowl with no fried onions,order
can you make five tomato basil cup or bowl with no sauteed mushrooms for ruthann and six lamb kebab pita,order
can you replace seven san pellegrino limonata with venti macchiato,order
remove cappuccino and seven apple berry from the cart,order
please delete ten iced mocha with chocolate shavings and four hot chocolate,order
id like a large leek potato and spinach quiche and salad with parmesan cheese,order
im prepared to check out now can you help,order
alright lets finish up here,order
can you make a medium chicken salad and eight chickpea and fava plate with no pickled halapeños,order
can you prepare eight water with marshmallows for deloris pegeenid like to get two roasted mushroom spinach and potato bowl with bacon bits and tuna,order
replace kale and apple with roasted mushroom spinach and potato bowl with no chimichurri sauce,order
i want to checkout now,order
can you display the items in my cart,order
please delete ten french toast with no parmesan cheese and seven short rib and eggplant couscous bowl,order
can you remove mocha from four iced tea,order
replace chicken pita with ten blood orange soda with whipped cream for fionnula,order
can i get nine kale and apple for peggi,order
could you send me the link to complete my order,order
actually can I remove oat milk from grande cafe au lait,order
replace matcha latte with short cold brew for adel,order
could i get nine chicken salad with sauteed mushrooms and seven fattoush,order
could i get four artichoke and feta quiche and salad with sauteed mushrooms,order
actually can I delete two apple berry from my order,order
could you add a tartines with no sauteed mushrooms to my order,order
replace espresso double shot with short cafe au lait with no honey,order
id like to order four roasted eggplant couscous bowl please,order
clear everything from my cart totally,order
id like to get a medium meze breakfast for clara,order
can i get two tuna for olivia mabel,order
replace soup of the day cup or bowl with latte,order
please delete cold brew with hazelnut and four soup of the day cup or bowl,order
show me my current cart contents,order
could i place an order for one turkey avocado with pesto sauce and one roasted squash and mushroom farro bowl,order
delete tuna with sriracha mayo and iced mocha from the cart,order
delete nine lamb hash with mustard and six cafe au lait,order
remove sparkling water and iced latte with honey from the order,order
can i get a maple squash and chicken with parmesan cheese for alysa and five squash and mushroom,order
could you add a roasted mushroom spinach and potato bowl with no bacon bits to my order for haily,order
lets checkout and settle this,order
remove hot chocolate and three assorted mem teas from the cart,order
id like to get six prosciutto and fig panini and five french toast for crissie,order
id like a tuna nicoise with no pickled halapeños for tillie marrilee and five tartines with chimichurri sauce,order
can i get a grilled cheese with pickled halapeños and put it under lyndsie tessy,order
where can i go to finalize my purchase and check out,order
id like to get three roasted salmon and six green and nutty for gusta raynell,order
can you replace one matcha latte with trenta mocha with almond milk,order
id like to order a roasted salmon and spring vegetable rice bowl with truffle oil for twyla,order
please delete pesto sauce from five short rib grilled cheese and six espresso double shot,order
delete two drip coffee with oat milk and blood orange soda with marshmallows,order
can i get a spinach jerusalem artichoke and egg plate with sauteed mushrooms and two house breakfast plate with no fried onions,order
replace green and nutty with venti blood orange hibiscus with no almond milk,order
can you forward me the URL to checkout,order
i want to view my cart details,order
can you make three lamb kebab plate with no truffle oil for amalea and four quiche soup,order
id like to get four roasted squash and mushroom farro bowl with no sauteed mushrooms for penni,order
could i place an order for eight fresh mozzarella and three greek style pancakes,order
i'd like to get a tall chai latte and ten chickpea and fava plate for kamillah opalina,order
replace halloumi sunny side breakfast sandwich with grande macchiato for cornie,order
can you make three grilled cheese for erinn with no fried onions,order
replace venti hot chocolate with seven water with mocha,order
can you prepare seven soup of the day cup or bowl for dolorita,order
can you put a medium squash and mushroom on my order,order
id like to order a roasted eggplant couscous bowl with truffle oil and a scrambled egg plate,order
replace greek style pancakes with hot chocolate with no caramel,order
can i get a small short rib grilled cheese with pickled halapeños and one turkey avocado,order
can i get a large house breakfast plate with sriracha mayo and seven short rib grilled cheese with no parmesan cheese,order
empty my order entirely,order
id like to get a small roasted squash and mushroom farro bowl and two chicken pita for auguste vicky,order
can you remove smoked salmon avocado and egg sandwich and grande hot chocolate,order
show me what's in my cart please,order
can i get nine sausage breakfast sandwich and seven roasted pear granola and labneh bowl with no bacon bits,order
show me what's in my current cart,order
replace nitro cold brew with trenta blood orange hibiscus with cinnamon powder,order
could you add a fattoush to my order,order
can you prepare a roasted pear granola and labneh bowl with mustard and five squash and mushroom for lotte,order
i want to see the details of my cart,order
please delete mustard from squash and mushroom and hot chocolate,order
please delete six smoked salmon avocado and egg sandwich and lamb kebab plate with no pesto sauce,order
please delete vanilla from mocha and ten egg in a hole,order
can you remove latte with coconut milk and seven hot chocolate,order
can you prepare a short cappuccino and two grilled cheese for cal,order
can you add two artichoke and feta quiche and salad with no sriracha mayo to my order,order
replace chickpea and fava plate with three nitro cold brew with oat milk,order
can i get a small spinach jerusalem artichoke and egg plate with truffle oil and nine artichoke and feta quiche and salad,order
id like to order three chicken pita with parmesan cheese for marjorie,order
can you prepare six lemon chamomile with marshmallows and six smoked salmon avocado and egg sandwich,order
actually can I add smoked salmon avocado and egg sandwich with bacon bits to my cart,order
id like a small sausage breakfast sandwich with pickled halapeños and eight short rib grilled cheese,order
could i have a short rib and eggplant couscous bowl with ketchup for katina,order
can you remove seven house breakfast plate with chimichurri sauce and one blood orange hibiscus,order
can you prepare a roasted salmon and spring vegetable rice bowl with sauteed mushrooms and seven artichoke and feta quiche and salad for ellyn,order
replace short cold brew with one mint lemonade with caramel,order
remove truffle oil from roasted squash and mushroom farro bowl and grande assorted mem teas,order
delete guacamole from roasted cauliflower,order
id like to get a cavatelli with vegetables with sriracha mayo,order
can you add one spinach jerusalem artichoke and egg plate to my order with mustard,order
id like to see my current cart,order
replace iced tea with chai latte with honey,order
id like to get nine scrambled egg plate and one egg in a hole for berget,order
id like to order seven breakfast sandwich with sriracha mayo and soup of the day cup or bowl,order
can you prepare a tall cappuccino and one crunchy halloumi for oona,order
can i get six matcha latte for claudette catherin,order
can you replace six chai latte with venti matcha latte with no honey,order
i'd like to get a trenta kale and apple with marshmallows and three tomato basil cup or bowl,order
id like to get seven roasted salmon and spring vegetable rice bowl for harriot with pesto sauce and seven croissant breakfast sandwich,order
replace roasted eggplant couscous bowl with venti kale and apple with chocolate shavings for cathe,order
replace egg in a hole with seven hot chocolate with whipped cream for jamima,order
can i get a short lemon chamomile with no caramel and eight turkey avocado,order
replace prosciutto and fig panini with mocha with cinnamon powder for judie,order
replace egg in a hole with grande sparkling water with no hazelnut,order
replace san pellegrino with short iced latte,order
i want to view my basket summary,order
where do i pay and checkout,order
please delete five chickpea and fava plate and cappuccino with caramel,order
actually can I delete squash and mushroom and americano from my cart,order
can i get a small short rib grilled cheese with no chimichurri sauce for carlyn felisha,order
id like to get four egg in a hole with bacon bits and chicken salad,order
let me see what's in my current cart,order
could i have a roasted mushroom spinach and potato bowl with chimichurri sauce for pru rosemaria,order
can you replace short rib and eggplant couscous bowl with grande cappuccino,order
delete two roasted cauliflower and spinach jerusalem artichoke and egg plate with no truffle oil,order
could you send me the URL to finalize my purchase,order
id like to get a small artichoke and feta quiche and salad with truffle oil and ten prosciutto and fig panini,order
delete cinnamon powder from one macchiato and greek style pancakes,order
can i get a fresh mozzarella with ketchup for nollie chrystal and two meze breakfast with no pickled halapeños,order
delete squash and mushroom and water with almond milk,order
delete ten lemon chamomile with vanilla and san pellegrino limonata with cinnamon powder,order
can you add seven crunchy halloumi with no guacamole and seven lamb kebab pita with pickled halapeños to my order,order
id like to get a short rib grilled cheese with sriracha mayo,order
can i finalize my order and check out,order
id like to get a medium tomato basil cup or bowl and nine house breakfast plate for abigail kath,order
replace six tatte house latte with lamb hash,order
can i get a medium scrambled egg plate with fried onions and seven egg in a hole,order
please delete five grilled cheese with no guacamole and eight lamb hash,order
id like a tuna with no mustard and five meze breakfast,order
id like to order six leek potato and spinach quiche and salad with fried onions and roasted eggplant couscous bowl,order
actually can you remove all contents from my order,order
remove trenta cappuccino with caramel and eight quiche soup,order
id like a lamb hash with no pickled halapeños and eight greek style pancakes,order
id like to get five spiced shrimp and avocado mousse salad for carlee cherida,order
can i order a trenta macchiato with marshmallows,order
id like to place an order for a breakfast sandwich with ketchup and three turkey avocado,order
please delete one blood orange hibiscus and eight lemon chamomile from the cart,order
remove mint lemonade and iced mocha with mocha from the order,order
clear all items from my order now completely,order
please remove ten tomato basil cup or bowl with no ketchup,order
please delete sriracha mayo from three crunchy halloumi and hot chocolate,order
can i order a leek potato and spinach quiche and salad with parmesan cheese and four roasted pear granola and labneh bowl,order
can you replace six assorted mem teas with venti blood orange hibiscus with no almond milk,order
delete nine cortado and sparkling water with no honey,order
can you prepare a roasted eggplant couscous bowl with pickled halapeños and ten fattoush with no pickled halapeños,order
can i get five chickpea and fava plate and seven smoked salmon avocado and egg sandwich with sauteed mushrooms,order
can i get a cavatelli with vegetables with ketchup and nine greek style pancakes for felecia,order
clear everything in the order now,order
can you replace trenta americano with maple squash and chicken with no sriracha mayo,order
can you replace venti latte with short rib grilled cheese with no sauteed mushrooms,order
clear all items in my cart now totally,order
can you remove house breakfast plate with guacamole and eight iced mocha,order
replace tuna nicoise with chickpea and fava plate for sapphire,order
can you get me six leek potato and spinach quiche and salad and four roasted pear granola and labneh bowl with no sauteed mushrooms,order
can you replace venti nitro cold brew with nine sparkling water,order
can i get a large chickpea and fava plate with no pesto sauce and ten roasted eggplant couscous bowl and put that under caprice alexia,order
clear all items in my cart completely,order
how do i complete my purchase and checkout,order
i'd like to order three tomato basil cup or bowl with chimichurri sauce and a cafe au lait,order
replace lamb kebab plate with short mocha with honey,order
replace sausage breakfast sandwich with three americano with almond milk,order
can you forward me the link to complete my purchase,order
replace sausage breakfast sandwich with six americano with vanilla for rhiamon,order
can you make three roasted salmon with no mustard and one scrambled egg plate for janela,order
remove maple squash and chicken with no chimichurri sauce and one roasted eggplant couscous bowl with sauteed mushrooms,order
remove greek style pancakes and one spiced shrimp and avocado mousse salad with fried onions,order
can you make a grande cold brew with no marshmallows for waly,order
replace tuna nicoise with chicken pita with truffle oil,order
id like to place an order for a short rib grilled cheese with no ketchup,order
replace five blood orange hibiscus with short san pellegrino limonata for georgeta,order
could i get a large roasted salmon and spring vegetable rice bowl with no bacon bits and five croissant breakfast sandwich,order
id like a roasted cauliflower with no chimichurri sauce and two tuna nicoise,order
show me my current shopping list,order
could i place an order for one nitro cold brew,order
remove hazelnut from four san pellegrino and eight spiced shrimp and avocado mousse salad,order
please delete truffle oil from scrambled egg plate and three sparkling water,order
delete short rib and eggplant couscous bowl with chimichurri sauce and grande flat white,order
remove fattoush with no pesto sauce and three tuna with parmesan cheese,order
i'd like to get a grande iced tea with hazelnut and six meze breakfast,order
replace spiced shrimp and avocado mousse salad with latte for hally,order
can i get a medium fresh mozzarella with no mustard and two artichoke and feta quiche and salad and put that under abbye,order
can i move forward to the checkout,order
i'd like to order a drip coffee with almond milk,order
can you make eight lamb kebab pita with no pesto sauce and two tomato basil cup or bowl for roseann odelle,order
can you remove lamb kebab pita and latte from the cart,order
let me see the items in my cart,order
can you remove nine green and nutty with chimichurri sauce and chai latte,order
can i get a medium roasted cauliflower with no guacamole for libby,order
id like to finalize my purchase can i checkout,order
can i get a short flat white with mocha for deny libbey and seven grilled cheese,order
id like to get three tuna nicoise for leann,order
id like to see my basket summary,order
clear out the cart,order
please delete cafe au lait with marshmallows and one french toast,order
im ready to complete my order can i checkout,order
delete mocha with oat milk and french toast,order
could i place an order for one roasted mushroom spinach and potato bowl with bacon bits and one roasted mushroom spinach and potato bowl,order
can i get a kale and apple with vanilla for nani and ten crunchy halloumi,order
remove mocha with coconut milk and roasted cauliflower from the order,order
can you prepare a large maple squash and chicken with pickled halapeños and eight fresh mozzarella,order
im done can i check out now,order
can i move to the checkout counter,order
can i get a trenta iced mocha with whipped cream,order
could you add a chicken pita with no chimichurri sauce and ten lamb hash with fried onions to my order,order
remove ketchup from scrambled egg plate and grande chai latte,order
can you prepare ten tatte house latte with almond milk for maxi,order
can i get four cappuccino for gwyn ettie,order
can you replace tall matcha latte with nine mocha with whipped cream,order
replace tall cafe au lait with one water,order
can you make a roasted salmon and spring vegetable rice bowl with no pesto sauce for cari,order
delete two crunchy halloumi with no guacamole and short drip coffee,order
kindly forward the checkout link,order
delete cappuccino with whipped cream and six sausage breakfast sandwich,order
can you replace scrambled egg plate with ten tatte house latte with no coconut milk,order
could i get a medium quiche soup with no ketchup and five grilled cheese with chimichurri sauce,order
delete short rib and eggplant couscous bowl with chimichurri sauce from the order,order
can you add seven breakfast sandwich to my order for liana,order
show me my order summary right now,order
can i get a trenta san pellegrino with coconut milk for lexie renate,order
delete nine macchiato and cortado with no vanilla,order
please delete four cortado with no cinnamon powder and two assorted mem teas,order
remove nine tartines and lemon chamomile with coconut milk,order
please remove seven roasted squash and mushroom farro bowl with ketchup from the cart,order
delete seven crunchy halloumi with no mustard and trenta iced tea,order
lets complete the final bill,order
remove guacamole from breakfast sandwich and tall latte,order
display my current cart items please,order
remove hazelnut from two chai latte and three cavatelli with vegetables,order
can you prepare a quiche soup with pickled halapeños for pam lilas,order
okay im prepared to settle,order
id like to get five lamb hash for blithe mersey and one lamb hash with pesto sauce,order
can you add four roasted eggplant couscous bowl and one tomato basil cup or bowl to my order,order
id like to get seven egg in a hole for mahala nerte with pesto sauce and eight meze breakfast,order
could you add a quiche soup with no sriracha mayo to my order for rebecca clea,order
okay im done with adding items,order
can i get a short mint lemonade and eight sausage breakfast sandwich,order
lets checkout to pay for our purchases,order
can i place an order for a short mocha and ten roasted pear granola and labneh bowl,order
replace mocha with five lemon chamomile with no marshmallows,order
id like to get a large tuna and two tuna nicoise for jocelyne essa,order
can you remove chocolate shavings from san pellegrino limonata and four lamb kebab pita,order
can i place an order for three tuna with sriracha mayo,order
delete iced mocha with no coconut milk and lamb kebab plate,order
im ready to go can i pay and check out,order
replace spiced shrimp and avocado mousse salad with grande san pellegrino limonata with almond milk,order
i want to view my current order items please,order
can you replace five mocha with trenta cafe au lait with whipped cream,order
i'd like to get a assorted mem teas with cinnamon powder and seven maple squash and chicken,order
can you replace two assorted mem teas with tall nitro cold brew with mocha,order
replace tatte house latte with tall drip coffee with no marshmallows,order
can i place an order for a tall cold brew with no mocha,order
replace green and nutty with trenta lemon chamomile with whipped cream for tracie,order
whats in my cart summary right now,order
where is the checkout line,order
delete five iced tea and blood orange soda,order
remove chocolate shavings from nine nitro cold brew and four short rib and eggplant couscous bowl,order
can you replace ten blood orange soda with tall iced tea for saundra,order
id like to place an order for six meze breakfast with sriracha mayo,order
delete venti mocha with no coconut milk,order
clear my cart of everything,order
delete short rib and eggplant couscous bowl with pesto sauce and san pellegrino limonata,order
replace croissant breakfast sandwich with flat white with marshmallows for delores,order
delete five cortado with hazelnut and hot chocolate with cinnamon powder,order
id like to get a spiced shrimp and avocado mousse salad with pesto sauce,order
can i get six green and nutty for giulia guillemette,order
can you replace eight drip coffee with tall san pellegrino limonata with no mocha,order
clear everything in the cart please,order
please delete coconut milk from venti apple berry and meze breakfast,order
delete seven lamb kebab plate and one roasted salmon and spring vegetable rice bowl with fried onions,order
can you prepare two nitro cold brew with mocha and seven soup of the day cup or bowl,order
can you replace prosciutto and fig panini with short blood orange hibiscus with chocolate shavings,order
clear my cart fully now please,order
delete five smoked salmon avocado and egg sandwich and leek potato and spinach quiche and salad,order
please remove guacamole from seven short rib grilled cheese and nitro cold brew,order
replace fattoush with lemon chamomile for odille,order
delete bacon bits from prosciutto and fig panini,order
can i place an order for a venti iced mocha and one lamb kebab pita,order
replace grilled cheese with sausage breakfast sandwich with no sauteed mushrooms,order
id like to get ten squash and mushroom and nine house breakfast plate for sharia,order
could you email the payment link now,order
delete sauteed mushrooms from turkey avocado,order
can you replace nine espresso double shot with grande assorted mem teas,order
can i get a venti san pellegrino limonata with no hazelnut and four squash and mushroom,order
can you replace three iced mocha with venti lemon chamomile with almond milk,order
can you replace four blood orange hibiscus with french toast with no mustard,order
please send the link to finalize my order,order
can i place an order for medium quiche soup with no truffle oil,order
can you remove marshmallows from four iced latte,order
id like to order four french toast with sriracha mayo for janean freddy,order
lets check out and pay,order
delete venti chai latte with no caramel,order
remove fresh mozzarella and six spinach jerusalem artichoke and egg plate with guacamole,order
remove iced mocha and macchiato with no chocolate shavings from the order,order
replace short rib grilled cheese with five blood orange soda with coconut milk for rosetta,order
empty my order of all items,order
please delete one san pellegrino limonata with mocha and six drip coffee,order
replace tuna with eight blood orange hibiscus with whipped cream,order
id like to place an order for six tartines with chimichurri sauce for martina sara-ann,order
can i get a medium tuna with pickled halapeños for francyne,order
whats in my shopping list details,order
can you remove six soup of the day cup or bowl with bacon bits and assorted mem teas,order
replace eight matcha latte with venti espresso double shot for karol,order
actually can I replace nine flat white with trenta tatte house latte with oat milk,order
delete five spiced shrimp and avocado mousse salad with fried onions and cappuccino,order
please delete prosciutto and fig panini from the cart,order
can you put a medium tartines and six croissant breakfast sandwich on my order,order
replace tall americano with ten blood orange hibiscus,order
please delete eight iced mocha with cinnamon powder and one iced tea with no marshmallows,order
clear out my order please,order
could i order nine short rib and eggplant couscous bowl and three halloumi sunny side breakfast sandwich,order
clear my order please,order
delete five espresso double shot and ten drip coffee with caramel,order
replace ten flat white with chickpea and fava plate,order
can you add seven grilled cheese with sauteed mushrooms and eight roasted salmon to my order,order
id like to order ten tuna with no mustard and ten roasted squash and mushroom farro bowl with bacon bits,order
replace lamb hash with water with hazelnut for lacee,order
delete ten lamb kebab plate and ten halloumi sunny side breakfast sandwich with guacamole,order
can i get a trenta cold brew with no vanilla and seven croissant breakfast sandwich,order
can you make two roasted squash and mushroom farro bowl with no chimichurri sauce for connie and five spiced shrimp and avocado mousse salad,order
can you replace halloumi sunny side breakfast sandwich with six san pellegrino limonata with no caramel,order
can you remove sauteed mushrooms from leek potato and spinach quiche and salad and short espresso double shot,order
remove latte and seven lemon chamomile with marshmallows,order
please delete parmesan cheese from scrambled egg plate and two kale and apple,order
replace iced latte with venti macchiato,order
could you add a grande americano with cinnamon powder to my order,order
can you prepare a grande blood orange soda with vanilla,order
id like to place an order for a breakfast sandwich with chimichurri sauce,order
clear everything from the cart,order
id like to get a medium lamb hash and seven spiced shrimp and avocado mousse salad for renata,order
can you make nine sausage breakfast sandwich with no parmesan cheese for yettie arlana,order
can you prepare two tuna with no ketchup,order
can you remove oat milk from one water and chicken salad,order
could you add a trenta macchiato with caramel to my order,order
can i get a short flat white and five fresh mozzarella,order
clear my cart now completely please,order
id like to get ten tuna and seven roasted squash and mushroom farro bowl for joline,order
